Date,Open,High,Low,Close,Volume
2024-06-10,8160,8160,7900,8100,12900
2024-06-11,8090,8160,7960,8050,17338
2024-06-12,7960,8100,7930,8010,11650
2024-06-13,8010,8050,7910,8000,22449
2024-06-14,7960,8050,7840,8050,19173
2024-06-17,7970,8080,7900,8010,10314
2024-06-18,7930,8000,7830,7890,19362
2024-06-19,7930,8050,7820,7920,10325
2024-06-20,7850,7990,7840,7950,20722
2024-06-21,7890,8100,7810,7850,17236
2024-06-24,7850,8050,7800,7840,7918
2024-06-25,7750,7870,7630,7730,21221
2024-06-26,7730,7870,7710,7760,4998
2024-06-27,7700,7800,7700,7780,5059
2024-06-28,7710,7820,7700,7740,6080
2024-07-01,7670,7860,7640,7650,18919
2024-07-02,7650,7730,7510,7660,15153
2024-07-03,7700,7700,7510,7510,8468
2024-07-04,7510,7630,7460,7530,19655
2024-07-05,7530,7540,7330,7330,17229
2024-07-08,7370,7550,7330,7480,7269
2024-07-09,7560,9170,7560,8540,4370245
2024-07-10,8460,8500,8120,8200,292634
2024-07-11,8140,8270,8030,8030,112789
2024-07-12,7960,8060,7800,8020,67564
2024-07-15,7960,8080,7850,8020,53729
2024-07-16,8010,8160,7940,8070,58648
2024-07-17,8060,8070,7870,7880,50089
2024-07-18,7890,7900,7610,7670,50829
2024-07-19,7650,7730,7600,7700,22399
2024-07-22,7600,7680,7430,7500,53205
2024-07-23,7500,7600,7500,7540,20201
2024-07-24,7460,7790,7460,7680,36629
2024-07-25,7460,7680,7460,7490,24368
2024-07-26,7530,7700,7530,7590,16652
2024-07-29,7620,7760,7600,7760,11651
2024-07-30,7770,7850,7630,7660,14464
2024-07-31,7700,7700,7500,7670,24148
2024-08-01,7700,7770,7630,7740,18701
2024-08-02,7610,7690,7420,7500,35372
2024-08-05,7320,7460,6040,6320,92853
2024-08-06,6310,6950,6310,6610,45636
2024-08-07,6610,7040,6610,6920,16722
2024-08-08,6880,7230,6850,7000,21441
2024-08-09,7000,7320,7000,7280,15889
2024-08-12,7180,7420,7180,7360,17042
2024-08-13,7290,7400,7200,7280,15048
2024-08-14,7300,7500,7300,7370,11548
2024-08-16,7370,7480,7300,7430,11774
2024-08-19,7420,7450,7310,7360,10369
2024-08-20,7360,7430,7310,7410,6707
2024-08-21,7330,7440,7300,7410,10682
2024-08-22,7410,7430,7220,7320,9322
2024-08-23,7250,7290,7210,7210,7340
2024-08-26,7300,7300,7170,7180,5310
2024-08-27,7110,7260,7110,7130,9734
2024-08-28,7130,7250,7120,7200,6317
2024-08-29,7200,7200,7090,7090,6536
2024-08-30,7130,7450,7090,7210,11047
2024-09-02,7210,7240,7130,7200,5852
2024-09-03,7200,7310,7120,7120,11942
2024-09-04,7000,7120,6830,6890,14135
2024-09-05,6980,7070,6800,6950,9913
2024-09-06,6880,6940,6610,6640,14534
2024-09-09,6370,6680,6250,6640,24758
2024-09-10,6580,6690,6540,6550,8653
2024-09-11,6520,6670,6520,6650,11713
2024-09-12,6670,6870,6670,6860,7924
2024-09-13,6860,6920,6740,6820,4465
2024-09-19,6800,6850,6760,6810,2904
2024-09-20,6850,6950,6770,6890,6247
2024-09-23,6890,7000,6840,6980,4736
2024-09-24,6990,7100,6990,7070,4163
2024-09-25,7050,7180,7030,7070,4177
2024-09-26,7060,7150,7060,7150,6509
2024-09-27,7150,7200,7070,7100,6117
2024-09-30,7140,7140,7020,7060,2491
2024-10-02,7060,7060,6720,6900,7297
2024-10-04,6900,7010,6890,6920,4031
2024-10-07,6920,7060,6920,7060,6402
2024-10-08,7010,7140,7000,7090,8469
2024-10-10,7020,7090,7000,7070,4727
2024-10-11,7030,7180,6850,6850,17316
2024-10-14,6850,6980,6820,6830,6028
2024-10-15,6840,6980,6830,6910,2461
2024-10-16,6820,6910,6800,6890,5237
2024-10-17,6890,6930,6830,6900,3328
2024-10-18,6830,6940,6780,6940,15903
2024-10-21,6930,6930,6780,6870,4774
2024-10-22,6820,6900,6650,6680,12813
2024-10-23,6670,6870,6600,6730,5623
2024-10-24,6730,6770,6600,6770,3526
2024-10-25,6770,6800,6610,6650,8247
2024-10-28,6650,6800,6630,6800,3978
2024-10-29,6800,6840,6720,6810,2495
2024-10-30,6800,6850,6720,6720,3990
2024-10-31,6750,6860,6610,6840,4095
2024-11-01,6820,6860,6750,6750,2377
2024-11-04,6750,6800,6630,6630,8742
2024-11-05,6630,6800,6630,6780,7413
2024-11-06,6840,6840,6720,6790,4395
2024-11-07,6790,6790,6670,6750,2792
2024-11-08,6700,6790,6700,6770,4488
2024-11-11,6700,6830,6610,6770,9482
2024-11-12,6640,6750,6350,6560,25553
2024-11-13,6420,6550,6290,6290,34213
2024-11-14,6070,6290,6070,6230,22354
2024-11-15,6230,6480,6070,6250,21784
2024-11-18,6160,6380,6160,6180,6779
2024-11-19,6240,6370,6180,6370,5112
2024-11-20,6310,6410,6310,6370,3876
2024-11-21,6320,6370,6150,6300,5240
2024-11-22,6230,6300,6200,6270,2227
2024-11-25,6310,6400,6210,6350,11010
2024-11-26,6350,6410,6330,6370,2345
2024-11-27,6290,6360,6290,6310,4026
2024-11-28,6320,6340,6250,6290,1796
2024-11-29,6260,6330,6200,6290,3948
2024-12-02,6290,6360,6100,6250,12017
2024-12-03,6160,6250,6130,6220,5996
2024-12-04,6070,6220,5880,6140,12493
2024-12-05,6200,6310,6000,6310,6757
2024-12-06,6190,6190,5960,6120,15885
2024-12-09,5920,6040,5570,5570,59796
2024-12-10,5580,5790,5570,5610,12641
2024-12-11,5620,5860,5620,5860,11530
2024-12-12,5860,6030,5760,5870,21105
2024-12-13,5800,6080,5800,5990,7728
2024-12-16,5960,6350,5960,6150,10838
2024-12-17,6250,6250,6030,6150,10294
2024-12-18,6150,6250,6100,6250,4806
2024-12-19,6240,6240,6070,6180,4108
2024-12-20,6180,6220,6060,6130,5309
2024-12-23,6120,6170,6100,6160,5190
2024-12-24,6160,6470,6160,6420,21426
2024-12-26,6420,6640,6280,6350,16838
2024-12-27,6200,6260,5840,5840,22063
2024-12-30,5840,6010,5840,5900,5919
2025-01-02,5770,5970,5770,5970,8551
2025-01-03,5850,6180,5850,6160,7936
2025-01-06,6110,6250,6070,6220,5055
2025-01-07,6150,6250,6130,6160,9156
