Date,Open,High,Low,Close,Volume
2024-11-29,8400,8690,7600,7960,9622227
2024-12-02,7870,8100,7760,8050,768785
2024-12-03,8060,8150,7980,8130,396226
2024-12-04,8000,8120,7980,8120,189285
2024-12-05,8120,8120,8010,8060,149711
2024-12-06,8060,8080,7560,8080,228027
2024-12-09,8040,8050,7920,8050,182138
2024-12-10,8050,8120,8000,8080,115645
2024-12-11,8080,8120,8010,8050,91381
2024-12-12,8060,8150,8040,8140,80069
2024-12-13,8130,8130,8040,8070,107752
2024-12-16,8070,8090,8010,8050,168470
2024-12-17,8030,8060,8020,8050,292512
2024-12-18,8050,8100,8020,8050,233710
2024-12-19,8050,8050,8020,8050,150956
2024-12-20,8050,8060,8020,8060,82871
2024-12-23,8050,8080,8040,8080,134039
2024-12-24,8060,8090,8060,8070,143682
2024-12-26,8070,8120,8070,8100,157138
2024-12-27,7870,7950,7750,7900,163433
2024-12-30,7810,7910,7730,7760,114987
2025-01-02,7780,7970,7720,7810,88985
2025-01-03,7850,7850,7680,7760,135590
2025-01-06,7760,7800,7660,7700,89565
2025-01-07,7720,7740,7550,7550,113095
2025-01-08,7550,7550,7440,7480,83867
2025-01-09,7480,7980,7440,7650,557312
2025-01-10,7710,7730,7580,7620,30554
2025-01-13,7590,7700,7590,7640,15452
2025-01-14,7680,7760,7520,7560,43481
2025-01-15,7570,7620,7550,7600,26718
2025-01-16,7600,7710,7590,7710,31607
2025-01-17,7710,7710,7650,7680,23632
2025-01-20,7680,7700,7550,7550,54402
2025-01-21,7550,7600,7550,7590,18277
2025-01-22,7590,7590,7520,7520,36919
2025-01-23,7580,7600,7410,7480,57756
2025-01-24,7490,7490,7370,7410,65171
2025-01-31,7410,7470,7390,7450,46240
2025-02-03,7450,7480,7360,7410,65358
2025-02-04,7440,7520,7410,7520,31576
2025-02-05,7490,7500,7400,7460,59808
2025-02-06,7420,7600,7400,7600,85004
2025-02-07,7580,7600,7490,7580,50262
2025-02-10,7540,7630,7490,7520,46066
2025-02-11,7560,7560,7440,7480,42945
2025-02-12,7510,7510,7420,7450,96079
2025-02-13,7460,7460,7400,7420,182718
2025-02-14,7460,7510,7390,7410,55554
2025-02-17,7430,7460,7390,7440,73862
2025-02-18,7480,7480,7370,7380,101476
2025-02-19,7410,7420,7350,7390,84424
2025-02-20,7390,7430,7370,7430,50701
2025-02-21,7430,7440,7320,7390,79336
2025-02-24,7400,7400,7340,7380,72311
2025-02-25,7380,7390,7260,7310,154135
2025-02-26,7340,7340,7190,7250,115935
2025-02-27,7240,7270,7160,7230,116677
2025-02-28,7190,7240,7100,7160,137626
2025-03-04,7160,7270,7130,7200,117210
2025-03-05,7220,7300,7200,7300,130618
2025-03-06,7310,7320,7230,7320,84520
2025-03-07,7320,7660,7220,7250,100035
2025-03-10,7360,7360,7110,7160,155392
2025-03-11,7100,7240,7070,7240,41926
2025-03-12,7260,7420,7260,7400,64416
2025-03-13,7400,7450,7270,7300,35122
2025-03-14,7520,7520,7310,7380,42183
2025-03-17,7410,7410,7320,7370,13631
2025-03-18,7410,7410,7370,7410,24861
2025-03-19,7470,7510,7430,7500,40372
2025-03-20,7520,7570,7500,7550,41407
2025-03-21,7550,7550,7500,7550,6831
2025-03-24,7550,7600,7550,7590,15356
2025-03-25,7600,7660,7540,7640,23906
2025-03-26,7630,7630,7610,7630,15141
2025-03-27,7660,7660,7610,7640,29406
2025-03-28,7640,7640,7560,7630,25533
2025-03-31,7600,7640,7540,7570,37356
2025-04-01,7640,7640,7550,7620,9445
2025-04-02,7550,7650,7550,7610,16017
2025-04-03,7610,7630,7560,7630,17564
2025-04-04,7590,7680,7530,7670,18942
2025-04-07,7550,7690,7420,7500,68433
2025-04-08,7580,7580,7500,7540,28932
2025-04-09,7540,7540,7410,7450,40576
2025-04-10,7610,7610,7470,7580,20246
2025-04-11,7610,7620,7510,7580,20766
2025-04-14,7620,7620,7510,7530,26715
2025-04-15,7580,7590,7530,7550,24916
2025-04-16,7600,7600,7490,7530,30543
2025-04-17,7600,7600,7510,7550,28484
2025-04-18,7580,7590,7510,7540,26673
2025-04-21,7600,7610,7420,7520,81138
2025-04-22,7520,7520,7450,7510,13069
2025-04-23,7470,7560,7470,7530,31480
2025-04-24,7550,7570,7500,7560,18066
2025-04-25,7500,7590,7500,7520,35895
2025-04-28,7580,7580,7520,7560,19355
2025-04-29,7580,7600,7510,7570,26982
2025-04-30,7620,7670,7530,7640,69863
2025-05-02,7650,7700,7580,7700,40245
2025-05-07,7710,7790,7640,7790,32647
2025-05-08,7800,7800,7650,7750,35098
2025-05-09,7730,7780,7700,7770,15669
2025-05-12,7770,7850,7750,7830,51776
2025-05-13,7830,7840,7740,7830,31042
2025-05-14,7830,7830,7730,7810,46840
2025-05-15,7830,7830,7780,7820,18903
2025-05-16,7850,7850,7770,7820,13896
2025-05-19,7840,7840,7780,7820,21233
2025-05-20,7820,7850,7770,7850,29047
2025-05-21,7850,7890,7840,7890,28651
2025-05-22,7890,7930,7860,7930,23218
2025-05-23,7940,8030,7900,8000,46116
2025-05-26,8030,8140,7970,8100,66098
2025-05-27,8060,8090,8030,8090,28777
2025-05-28,8090,8090,7930,8020,23844
2025-05-29,7970,7970,7660,7910,166069
2025-05-30,7910,7910,7750,7760,97619
2025-06-02,7870,7870,7740,7860,91855
2025-06-04,7920,8000,7860,7980,68935
2025-06-05,7980,8000,7900,7970,52029
2025-06-09,8010,8080,7970,8070,84331
