Date,Open,High,Low,Close,Volume
2024-06-10,5500,5550,5480,5500,49422
2024-06-11,5490,5550,5490,5500,53285
2024-06-12,5530,5580,5480,5550,76952
2024-06-13,5530,5580,5520,5520,63647
2024-06-14,5500,5570,5450,5470,72019
2024-06-17,5470,5510,5450,5460,44815
2024-06-18,5460,5520,5450,5470,54724
2024-06-19,5490,5510,5430,5450,53583
2024-06-20,5450,5460,5410,5430,77874
2024-06-21,5410,5430,5350,5370,80986
2024-06-24,5370,5400,5300,5310,74680
2024-06-25,5260,5370,5250,5330,50006
2024-06-26,5570,5750,5260,5290,1344190
2024-06-27,5310,5410,5270,5280,197729
2024-06-28,5280,5330,5220,5230,138013
2024-07-01,5230,5310,5200,5250,68109
2024-07-02,5260,5260,5180,5190,74397
2024-07-03,5190,5230,5120,5120,71203
2024-07-04,5110,5190,5050,5080,96876
2024-07-05,5140,5140,5020,5090,82652
2024-07-08,5050,5100,5040,5070,81869
2024-07-09,5100,5100,5050,5080,58326
2024-07-10,5090,5100,5040,5100,56422
2024-07-11,5120,5130,5080,5130,74141
2024-07-12,5130,5200,5100,5190,62114
2024-07-15,5200,5390,5140,5370,126994
2024-07-16,5340,5400,5280,5320,71176
2024-07-17,5450,5450,5320,5350,95691
2024-07-18,5320,5360,5230,5350,40545
2024-07-19,5350,5360,5270,5330,30657
2024-07-22,5280,5330,5190,5220,44521
2024-07-23,5220,5270,5150,5150,38689
2024-07-24,5130,5200,5130,5160,39987
2024-07-25,5110,5160,4995,5110,78421
2024-07-26,5110,5210,5110,5180,43648
2024-07-29,5130,5290,5130,5220,23144
2024-07-30,5170,5210,5100,5150,50733
2024-07-31,5150,5180,5120,5180,31939
2024-08-01,5250,5330,5210,5290,64577
2024-08-02,5240,5240,5100,5130,77676
2024-08-05,5110,5120,4275,4300,265224
2024-08-06,4370,4640,4355,4600,161135
2024-08-07,4525,4870,4525,4765,66606
2024-08-08,4720,4780,4635,4770,38807
2024-08-09,4775,4905,4775,4880,37016
2024-08-12,4835,4880,4800,4840,34963
2024-08-13,4810,4845,4750,4805,23584
2024-08-14,4870,4920,4810,4900,41685
2024-08-16,4920,4945,4880,4905,25728
2024-08-19,4960,4960,4845,4870,41527
2024-08-20,4870,4920,4820,4885,40356
2024-08-21,4885,4885,4810,4870,34878
2024-08-22,4880,4885,4780,4815,28528
2024-08-23,4775,4845,4775,4845,13994
2024-08-26,4875,4875,4775,4780,28469
2024-08-27,4780,4820,4700,4740,32591
2024-08-28,4715,4785,4650,4740,44490
2024-08-29,4695,4935,4695,4740,85715
2024-08-30,4720,4780,4715,4760,18289
2024-09-02,4755,4810,4750,4775,38245
2024-09-03,4760,4850,4750,4850,37614
2024-09-04,4780,4780,4600,4630,53411
2024-09-05,4650,4700,4545,4580,38695
2024-09-06,4550,4630,4480,4545,30538
2024-09-09,4400,4585,4400,4560,26142
2024-09-10,4550,4600,4400,4460,28038
2024-09-11,4410,4525,4340,4425,41103
2024-09-12,4430,4560,4430,4525,47805
2024-09-13,4525,4600,4520,4570,18898
2024-09-19,4580,5490,4515,4995,5138869
2024-09-20,5160,5220,4985,4985,874767
2024-09-23,5060,5140,4975,5050,406575
2024-09-24,5020,5080,4995,5050,173359
2024-09-25,5090,5090,4910,4910,222040
2024-09-26,5000,5010,4940,4990,81478
2024-09-27,4965,5030,4955,5030,102950
2024-09-30,5000,5050,4910,4955,139268
2024-10-02,4900,4945,4800,4880,73657
2024-10-04,4875,4965,4835,4950,59499
2024-10-07,4955,5000,4920,4960,96118
2024-10-08,4910,4975,4900,4965,74421
2024-10-10,4950,4995,4895,4925,83090
2024-10-11,4870,4940,4820,4860,112990
2024-10-14,4860,4875,4720,4810,77052
2024-10-15,4860,4860,4750,4795,34390
2024-10-16,4760,4800,4710,4800,42697
2024-10-17,4760,4795,4725,4745,40438
2024-10-18,4725,4750,4650,4690,62988
2024-10-21,4690,4755,4625,4700,39817
2024-10-22,4655,4695,4550,4610,47496
2024-10-23,4580,4640,4550,4630,30268
2024-10-24,4650,4695,4545,4545,48337
2024-10-25,4520,4600,4465,4570,56407
2024-10-28,4585,4650,4545,4625,40798
2024-10-29,4645,4655,4570,4625,35873
2024-10-30,4605,4650,4600,4615,26470
2024-10-31,4600,4645,4530,4630,21967
2024-11-01,4650,4650,4545,4590,30357
2024-11-04,4590,4630,4555,4585,23450
2024-11-05,4570,4660,4570,4640,38562
2024-11-06,4600,4715,4590,4640,87838
2024-11-07,4700,4760,4630,4720,72855
2024-11-08,4720,4750,4605,4720,33904
2024-11-11,4755,4755,4570,4630,74792
2024-11-12,4545,4635,4400,4400,111094
2024-11-13,4345,4445,4265,4325,103159
2024-11-14,4280,4345,4120,4295,78573
2024-11-15,4295,4320,4140,4290,40051
2024-11-18,4220,4410,4220,4360,41501
2024-11-19,4375,4445,4350,4400,38304
2024-11-20,4410,4415,4335,4355,19416
2024-11-21,4355,4385,4300,4360,34125
2024-11-22,4330,4600,4250,4390,43344
2024-11-25,4395,4460,4390,4410,31761
2024-11-26,4410,4475,4405,4450,39316
2024-11-27,4480,4485,4385,4425,24515
2024-11-28,4425,4440,4330,4330,15279
2024-11-29,4330,4340,4250,4250,31348
2024-12-02,4230,4265,4090,4090,93379
2024-12-03,4080,4210,4080,4210,31815
2024-12-04,4065,4290,4020,4080,67310
2024-12-05,4045,4085,3930,3985,91070
2024-12-06,3985,4020,3890,3890,147970
2024-12-09,3820,3880,3575,3580,138956
2024-12-10,3510,3805,3510,3790,83016
2024-12-11,3790,3970,3760,3955,46191
2024-12-12,3980,4030,3915,3950,44159
2024-12-13,3950,4040,3945,4035,25316
2024-12-16,4050,4080,4010,4040,40378
2024-12-17,4040,4065,3985,4060,33396
2024-12-18,4065,4100,4000,4095,33993
2024-12-19,3995,4080,3990,4045,22881
2024-12-20,4015,4040,3925,4015,43966
2024-12-23,3985,4060,3985,4055,29500
2024-12-24,4030,4080,4015,4020,18435
2024-12-26,4020,4090,3910,3980,24344
2024-12-27,3940,3970,3780,3860,71792
2024-12-30,3760,4010,3760,3875,17492
2025-01-02,3850,3995,3755,3965,36363
2025-01-03,3965,4090,3925,3975,63457
2025-01-06,3975,4050,3975,4035,44203
2025-01-07,3995,4080,3995,4010,30946
2025-01-08,4005,4085,4005,4050,42881
2025-01-09,4050,4095,4020,4065,34858
2025-01-10,4065,4105,4020,4080,25629
2025-01-13,4075,4080,4005,4005,20018
2025-01-14,4005,4080,4005,4060,21097
2025-01-15,4060,4100,4015,4025,28601
2025-01-16,4025,4095,4025,4070,26970
2025-01-17,4065,4090,4035,4070,16754
2025-01-20,4070,4130,4065,4125,29779
2025-01-21,4125,4130,4045,4075,17659
2025-01-22,4040,4100,4040,4075,29895
2025-01-23,4095,4095,3945,3960,47259
2025-01-24,3950,4000,3945,3990,21967
2025-01-31,3945,4080,3940,3960,20789
2025-02-03,3875,3960,3780,3800,54533
2025-02-04,3850,3930,3850,3910,29075
2025-02-05,3865,3955,3865,3925,20517
2025-02-06,3950,3970,3920,3965,13963
2025-02-07,3965,4040,3930,3960,18715
2025-02-10,3950,3965,3900,3950,26117
2025-02-11,3970,3985,3880,3900,35623
2025-02-12,3880,3940,3880,3930,31563
2025-02-13,3895,4035,3895,4020,45256
2025-02-14,4020,4050,3995,4020,48818
2025-02-17,4010,4095,4010,4075,40213
2025-02-18,4075,4100,4050,4085,28237
2025-02-19,4085,4130,4045,4105,49270
2025-02-20,4105,4110,4055,4090,26496
2025-02-21,4130,4135,4065,4105,40089
2025-02-24,4050,4115,4040,4075,68903
2025-02-25,4000,4075,4000,4040,60614
2025-02-26,4050,4085,4050,4070,47951
2025-02-27,4060,4080,4015,4045,50929
2025-02-28,4045,4045,3915,3955,57055
2025-03-04,3955,4070,3870,3885,39149
2025-03-05,3830,4000,3830,3995,23364
2025-03-06,4010,4030,3960,3960,21799
2025-03-07,3960,4010,3940,3970,20290
2025-03-10,3945,3970,3935,3950,38544
2025-03-11,3850,3940,3800,3925,67087
2025-03-12,3890,3940,3880,3885,44591
2025-03-13,3885,3920,3860,3880,23056
2025-03-14,3880,3915,3860,3915,25560
2025-03-17,3920,4050,3910,4025,83847
2025-03-18,4025,4050,3980,4010,36833
2025-03-19,4035,4090,4010,4080,64388
2025-03-20,4010,4030,3945,3945,51134
2025-03-21,3905,3960,3860,3905,44922
2025-03-24,3905,4025,3905,4000,31601
2025-03-25,4025,4035,3960,3980,54173
2025-03-26,3950,4020,3935,3975,13765
2025-03-27,3975,3995,3905,3940,18902
2025-03-28,3940,3940,3845,3935,37025
2025-03-31,3890,3930,3790,3790,46516
2025-04-01,3790,3890,3790,3790,21062
2025-04-02,3790,3840,3760,3800,17228
2025-04-03,3705,3845,3705,3750,29442
2025-04-04,3750,3790,3665,3790,41916
2025-04-07,3670,3710,3500,3525,150354
2025-04-08,3555,3600,3450,3485,235684
2025-04-09,3400,3485,3330,3425,93198
2025-04-10,3575,3605,3525,3565,60269
2025-04-11,3560,3650,3535,3630,34992
2025-04-14,3630,3700,3630,3695,19877
2025-04-15,3700,3765,3685,3760,32975
2025-04-16,3730,3765,3700,3745,19317
2025-04-17,3715,3755,3675,3755,11789
2025-04-18,3760,3845,3750,3840,53667
2025-04-21,3850,3910,3820,3910,33122
2025-04-22,3905,3950,3860,3910,40907
2025-04-23,3920,3960,3915,3950,28716
2025-04-24,3950,3970,3880,3915,21822
2025-04-25,3925,3945,3910,3935,21140
2025-04-28,3935,3970,3920,3940,23059
2025-04-29,3940,4030,3910,4020,72408
2025-04-30,4020,4025,3950,3960,24862
2025-05-02,4000,4035,3970,3970,29352
2025-05-07,4015,4020,3920,3945,16803
2025-05-08,3945,3990,3940,3990,23422
2025-05-09,3990,4010,3940,3980,31750
2025-05-12,3980,4040,3980,4000,49883
2025-05-13,4030,4050,4015,4045,42482
2025-05-14,4070,4115,4035,4090,68794
2025-05-15,4135,4150,4080,4140,77658
2025-05-16,4160,4175,4070,4080,50097
2025-05-19,4040,4150,4000,4050,61556
2025-05-20,4050,4085,4000,4030,24962
2025-05-21,4030,4095,4030,4070,31805
2025-05-22,4065,4100,4030,4065,30363
2025-05-23,4065,4090,4040,4070,28482
2025-05-26,4060,4150,4060,4145,30457
2025-05-27,4160,4190,4130,4180,50208
2025-05-28,4170,4245,4170,4200,69325
2025-05-29,4250,4360,4205,4335,132922
