Date,Open,High,Low,Close,Volume
2025-03-07,18000,18500,10200,11100,36531304
2025-03-10,10660,13050,10050,12200,24705324
2025-03-11,11430,13710,11370,11940,17027519
2025-03-12,12190,13180,11570,11830,7648421
2025-03-13,12600,13370,11940,12000,7888805
2025-03-14,11700,12300,11320,12110,3309518
2025-03-17,12200,12250,11150,11150,2074531
2025-03-18,11070,11530,10550,10620,1312443
2025-03-19,11100,12030,10920,11210,6131985
2025-03-20,11260,11340,10650,10720,1005405
2025-03-21,10560,10590,10050,10130,695257
2025-03-24,10060,10190,9570,9680,621345
2025-03-25,9700,10390,9480,9530,1324999
2025-03-26,9660,9850,9360,9380,508193
2025-03-27,9340,9390,8920,9000,501358
2025-03-28,8930,9390,8830,8880,499228
2025-03-31,8630,8630,8110,8200,295009
2025-04-01,8270,8810,8270,8700,347862
2025-04-02,8810,9550,8515,9040,1081390
2025-04-03,8900,9610,8900,9120,685969
2025-04-04,9000,9000,8410,8490,379725
2025-04-07,8080,8360,7410,8170,578575
2025-04-08,8470,8510,7580,7730,464944
2025-04-09,7490,7780,7480,7650,230615
2025-04-10,8060,8100,7720,7850,368118
2025-04-11,7670,8450,7660,8240,629742
2025-04-14,8490,8600,8200,8440,454451
2025-04-15,8380,8830,8300,8760,470239
2025-04-16,8580,10100,8530,9260,2732298
2025-04-17,9400,11450,9370,10680,9356686
2025-04-18,10780,11250,10350,10590,1620740
2025-04-21,10470,12400,10130,11340,10550887
2025-04-22,11250,11580,10600,10900,1381834
2025-04-23,11140,11200,10130,10780,881662
2025-04-24,10780,10780,10300,10350,457084
2025-04-25,10520,11570,10480,11320,4225642
2025-04-28,11120,12140,10770,11100,2446119
2025-04-29,11170,11530,10780,11100,938355
2025-04-30,11240,12100,11100,11460,3118197
2025-05-02,11670,13280,11600,12700,12356325
2025-05-07,12980,14430,12820,13420,9225250
2025-05-08,13580,13590,12790,12830,1375020
2025-05-09,12850,13920,12400,13360,6232869
2025-05-12,13510,14200,13350,13430,2644002
2025-05-13,13700,14290,13310,13790,2728787
2025-05-14,13790,13840,12890,13550,1181734
2025-05-15,13640,14100,13110,13270,1443114
2025-05-16,13040,13040,12130,12210,978161
2025-05-19,12030,12160,11450,11480,520067
2025-05-20,11580,11930,11220,11730,439442
2025-05-21,11850,12400,11500,12390,508454
2025-05-22,12300,12460,11570,11650,350916
2025-05-23,11700,11930,11200,11350,296842
2025-05-26,11350,11790,11300,11640,226334
2025-05-27,11750,11890,11200,11440,188862
2025-05-28,11550,12020,11200,11310,707051
2025-05-29,11470,11670,11100,11100,310686
2025-05-30,11100,11100,10560,10680,320936
2025-06-02,10690,11120,10450,11060,275072
2025-06-04,11020,11490,10850,11320,245784
2025-06-05,11320,11440,10990,11100,207354
2025-06-09,11450,12320,11120,11930,1199917
