Date,Open,High,Low,Close,Volume
2024-08-23,41400,41600,41400,41600,868
2024-08-26,41600,41800,41550,41750,707
2024-08-27,41700,41800,41650,41750,743
2024-08-28,41750,41900,41700,41850,645
2024-08-29,41850,41950,41500,41850,678
2024-08-30,41800,41900,41700,41900,529
2024-09-02,41800,41950,39500,41950,981
2024-09-03,41800,42000,41750,41900,361
2024-09-04,41850,41850,41100,41600,720
2024-09-05,41550,41700,41250,41300,127
2024-09-06,41300,41650,41050,41400,1178
2024-09-09,41050,41400,40850,41300,203
2024-09-10,41300,41300,40800,41250,175
2024-09-11,41200,41400,40850,41400,212
2024-09-12,41400,41450,41350,41450,76
2024-09-13,41550,41550,41400,41400,316
2024-09-19,41400,41500,40950,41400,313
2024-09-20,41350,41450,41200,41400,486
2024-09-23,41350,41350,41150,41300,274
2024-09-24,41250,41350,41150,41300,177
2024-09-25,41300,41350,41300,41350,676
2024-09-26,41450,42050,41400,41950,2100
2024-09-27,42000,42800,42000,42350,1456
2024-09-30,42350,42750,42200,42350,287
2024-10-02,41250,42350,41250,42250,798
2024-10-04,42050,42600,41600,42400,861
2024-10-07,42400,42400,42050,42300,162
2024-10-08,42550,42550,42200,42300,364
2024-10-10,42250,42250,41000,41400,1979
2024-10-11,41400,41400,40950,41050,617
2024-10-14,40800,41250,40000,40650,3608
2024-10-15,40650,41350,40300,40400,499
2024-10-16,40600,40900,40300,40400,1365
2024-10-17,40400,40900,40350,40800,1167
2024-10-18,41100,41200,40300,40700,231
2024-10-21,40700,40850,40600,40700,286
2024-10-22,40700,40800,39900,40050,703
2024-10-23,40050,40150,39900,40050,151
2024-10-24,40000,40000,39650,39750,303
2024-10-25,39800,39800,39300,39300,548
2024-10-28,39100,39650,39100,39650,304
2024-10-29,39650,40150,39300,39400,606
2024-10-30,39350,39500,38900,39150,466
2024-10-31,39150,39800,39000,39750,309
2024-11-01,39750,39850,39600,39750,104
2024-11-04,39750,39750,39600,39700,94
2024-11-05,39950,39950,39300,39350,444
2024-11-06,39400,39500,38900,39250,703
2024-11-07,39300,39650,39150,39400,52
2024-11-08,39400,39450,38900,39300,818
2024-11-11,39200,39450,38650,38850,637
2024-11-12,38800,38850,37950,38800,1177
2024-11-13,38500,38700,38100,38650,667
2024-11-14,38300,38700,38000,38650,722
2024-11-15,38350,38500,37950,38200,880
2024-11-18,38250,38800,38250,38750,484
2024-11-19,38700,38850,38700,38850,21
2024-11-20,38500,38850,38100,38650,604
2024-11-21,38700,38700,38450,38600,237
2024-11-22,38650,38950,38300,38800,3209
2024-11-25,38850,39600,38850,39000,1150
2024-11-26,39000,39150,39000,39100,101
2024-11-27,39100,39200,38750,39150,202
2024-11-28,38800,39700,38800,39500,66
2024-11-29,39400,39450,38900,39350,774
2024-12-02,39350,39550,39100,39350,1115
2024-12-03,39350,39500,39300,39350,144
2024-12-04,39150,39650,38400,39350,1294
2024-12-05,39000,39150,38850,39100,315
2024-12-06,38750,38900,38250,38900,158
2024-12-09,38650,38900,37350,37350,1039
2024-12-10,37350,38800,37350,38800,1109
2024-12-11,38400,38800,38000,38000,2264
2024-12-12,38000,38550,37800,38550,3316
2024-12-13,38200,38750,38200,38250,1180
2024-12-16,38900,38900,38250,38500,723
2024-12-17,38250,38450,38150,38400,734
2024-12-18,38300,38750,38150,38700,2361
2024-12-19,38700,39200,38400,38800,562
2024-12-20,38450,39250,38300,39100,10311
2024-12-23,39200,39550,38750,39450,901
2024-12-24,39000,39500,38800,39300,731
2024-12-26,39500,39650,39050,39650,303
2024-12-27,39100,39100,38750,39050,249
2024-12-30,39150,39650,38500,39550,165
2025-01-02,39550,39550,38500,38850,2565
2025-01-03,38600,39000,38450,38800,3307
2025-01-06,39000,39700,38600,39700,986
2025-01-07,39650,39700,39100,39600,681
2025-01-08,39150,39500,39000,39500,866
2025-01-09,39000,39700,39000,39550,607
2025-01-10,39600,39600,39550,39600,22
2025-01-13,39100,39500,39000,39400,144
2025-01-14,39400,39600,38700,39500,487
2025-01-15,39500,39700,39000,39300,372
2025-01-16,39550,39550,38950,39300,261
2025-01-17,38900,39250,38650,39250,1370
2025-01-20,39250,39250,38700,38950,1269
2025-01-21,38950,39350,38750,39350,854
2025-01-22,39400,39450,39000,39450,525
2025-01-23,39450,40000,38850,40000,701
2025-01-24,40000,40400,39250,40400,510
2025-01-31,39950,40250,39500,39800,1886
2025-02-03,39850,40050,39300,39450,1719
2025-02-04,39950,40000,39700,39700,345
2025-02-05,39700,40250,39050,39800,1538
2025-02-06,40050,40050,39450,39900,1916
2025-02-07,39550,39900,38950,39900,1468
2025-02-10,39600,40250,39600,40250,161
2025-02-11,40200,40250,39300,40250,1255
2025-02-12,39950,40300,39700,40250,1737
2025-02-13,40600,41900,40400,41100,2779
2025-02-14,41100,41400,40300,40700,734
2025-02-17,40800,41100,39850,40500,953
2025-02-18,40100,40350,39900,40350,738
2025-02-19,40350,40700,40000,40700,2752
2025-02-20,40700,41500,40400,41200,4436
2025-02-21,41150,41200,40250,41050,943
2025-02-24,40250,41000,40250,41000,654
2025-02-25,41000,41050,40200,40650,2369
2025-02-26,40650,40700,40400,40700,1834
2025-02-27,40700,40750,39550,40350,5475
2025-02-28,40350,40750,40000,40300,1538
2025-03-04,40300,40300,39600,39650,3026
2025-03-05,39650,40300,39550,40200,1349
2025-03-06,40250,40300,39950,40250,1832
2025-03-07,40200,40300,39950,40300,2663
2025-03-10,40200,40400,40000,40400,1776
2025-03-11,39800,40250,39800,40200,1385
2025-03-12,40200,40350,39650,40000,6752
2025-03-13,40500,40500,39900,40000,5391
2025-03-14,39700,40100,39700,40000,6526
2025-03-17,40000,40200,39200,39900,2057
2025-03-18,39850,40500,39850,40500,2963
2025-03-19,40600,40700,40400,40400,1179
2025-03-20,40400,40450,40150,40250,1257
2025-03-21,39900,40200,39900,40100,1453
2025-03-24,39950,40600,39950,40000,454
2025-03-25,40000,40300,39950,40000,1616
2025-03-26,40200,40200,39950,40150,1185
2025-03-27,40500,40500,40000,40150,391
2025-03-28,40000,40000,39750,39950,783
2025-03-31,39150,40100,39150,40000,2276
2025-04-01,40200,40200,39900,40150,76
2025-04-02,40300,40300,39600,40150,1872
2025-04-03,40100,40150,39450,40150,370
2025-04-04,40200,40200,39850,40200,553
2025-04-07,40400,40400,39100,39950,2602
2025-04-08,40300,40600,40000,40250,5840
2025-04-09,40500,40500,39100,39550,4751
2025-04-10,39550,40000,39350,39450,3455
2025-04-11,39900,40200,39850,40200,785
2025-04-14,40200,40600,40150,40600,660
2025-04-15,40300,41500,40300,41450,1344
2025-04-16,41500,41500,40400,41500,2101
2025-04-17,41150,41400,40650,41400,1251
2025-04-18,41400,41400,40800,41250,1603
2025-04-21,40650,41300,40650,41300,760
2025-04-22,41300,41300,40700,41050,855
2025-04-23,40900,41300,40900,41150,313
2025-04-24,41450,42200,41400,42200,4398
2025-04-25,42100,42350,42050,42350,990
2025-04-28,42050,42550,42050,42550,308
2025-04-29,42550,42750,42550,42600,636
2025-04-30,42250,42800,42100,42700,327
2025-05-02,42250,42800,41450,42500,2179
2025-05-07,42500,43500,42500,43300,2390
2025-05-08,42950,43650,42950,43600,1754
2025-05-09,43450,43750,43400,43650,1007
2025-05-12,43700,44300,43650,44100,895
2025-05-13,43800,44550,43700,44250,1510
2025-05-14,43950,44500,43800,44150,1279
2025-05-15,43800,44100,43100,43650,927
2025-05-16,44400,44400,43150,43550,985
2025-05-19,43350,43550,42600,42800,10735
2025-05-20,42850,43300,42800,43150,867
2025-05-21,42700,43600,42350,42650,485
2025-05-22,42350,42900,42300,42800,309
2025-05-23,43150,43500,42550,42950,446
2025-05-26,43400,43400,42700,42700,442
2025-05-27,42700,43200,42500,43000,1398
2025-05-28,42600,43100,42300,43100,3719
2025-05-29,43050,44150,43000,43900,2590
2025-05-30,43900,44100,43350,43800,870
2025-06-02,43800,43800,42700,43400,1315
2025-06-04,43750,43850,43550,43750,1389
2025-06-05,43700,44400,43550,44200,520
2025-06-09,44150,45900,44150,45900,4161
