Date,Open,High,Low,Close,Volume
2024-06-10,492500,497000,487500,488000,45829
2024-06-11,490000,504000,489000,498000,34609
2024-06-12,496500,500000,488500,491000,19361
2024-06-13,491500,498000,487500,487500,49707
2024-06-14,485500,489500,478500,479500,35740
2024-06-17,481000,485500,480500,482500,32092
2024-06-18,487000,494000,484500,488500,36716
2024-06-19,493000,497500,490500,496000,26658
2024-06-20,494000,500000,493000,496000,30078
2024-06-21,497500,504000,495500,498000,35373
2024-06-24,496500,504000,492000,492000,15181
2024-06-25,503000,517000,501000,510000,48623
2024-06-26,512000,528000,506000,525000,72118
2024-06-27,517000,522000,511000,518000,48998
2024-06-28,518000,518000,506000,515000,37509
2024-07-01,510000,515000,503000,511000,20207
2024-07-02,508000,532000,507000,522000,75038
2024-07-03,527000,532000,516000,518000,46231
2024-07-04,524000,535000,521000,534000,46937
2024-07-05,532000,538000,528000,532000,33160
2024-07-08,530000,538000,525000,530000,27214
2024-07-09,530000,537000,525000,532000,23848
2024-07-10,529000,533000,527000,530000,23621
2024-07-11,534000,539000,527000,539000,40288
2024-07-12,542000,543000,534000,541000,28966
2024-07-15,545000,549000,532000,533000,32335
2024-07-16,534000,539000,530000,533000,25001
2024-07-17,535000,537000,531000,537000,24493
2024-07-18,540000,540000,515000,518000,26690
2024-07-19,511000,523000,504000,520000,25056
2024-07-22,522000,522000,513000,514000,18131
2024-07-23,514000,518000,504000,505000,23059
2024-07-24,501000,503000,489000,490500,39077
2024-07-25,493500,494000,484500,488500,30020
2024-07-26,486500,499000,486500,495000,21787
2024-07-29,493000,499000,486500,495000,28747
2024-07-30,487500,493500,483000,485000,29759
2024-07-31,485000,491000,483000,484000,53040
2024-08-01,488500,506000,486500,489000,53024
2024-08-02,483000,487000,480000,482000,22693
2024-08-05,478000,478000,445000,454500,45968
2024-08-06,475000,478500,460000,467500,37870
2024-08-07,461000,510000,456000,508000,82476
2024-08-08,508000,522000,501000,515000,88941
2024-08-09,514000,521000,507000,514000,38910
2024-08-12,519000,522000,512000,518000,25981
2024-08-13,516000,520000,503000,510000,40307
2024-08-14,512000,516000,506000,512000,29548
2024-08-16,520000,521000,514000,519000,32779
2024-08-19,519000,533000,519000,526000,33583
2024-08-20,528000,534000,526000,532000,28667
2024-08-21,533000,538000,529000,533000,25182
2024-08-22,535000,537000,531000,535000,20717
2024-08-23,536000,539000,533000,534000,23430
2024-08-26,536000,545000,536000,542000,37039
2024-08-27,545000,550000,540000,545000,46150
2024-08-28,545000,557000,536000,539000,33335
2024-08-29,544000,551000,537000,547000,32828
2024-08-30,550000,552000,531000,535000,40374
2024-09-02,533000,544000,526000,542000,25359
2024-09-03,542000,555000,541000,548000,25807
2024-09-04,543000,547000,534000,535000,22540
2024-09-05,537000,545000,531000,539000,27951
2024-09-06,544000,551000,529000,531000,20376
2024-09-09,524000,534000,517000,529000,21950
2024-09-10,531000,540000,525000,535000,26124
2024-09-11,540000,555000,537000,548000,63819
2024-09-12,549000,556000,522000,556000,87429
2024-09-13,660000,690000,655000,666000,586718
2024-09-19,679000,720000,667000,707000,518279
2024-09-20,720000,753000,711000,735000,386546
2024-09-23,723000,737000,694000,723000,285986
2024-09-24,710000,715000,682000,699000,205327
2024-09-25,699000,719000,691000,704000,186765
2024-09-26,745000,747000,703000,713000,394552
2024-09-27,718000,723000,706000,711000,210122
2024-09-30,706000,712000,671000,688000,321148
2024-10-02,677000,740000,664000,713000,786261
2024-10-04,751000,791000,748000,776000,1230027
2024-10-07,777000,783000,777000,780000,153199
2024-10-08,778000,778000,752000,776000,116604
2024-10-10,761000,789000,761000,789000,182312
2024-10-11,797000,801000,769000,794000,350083
2024-10-14,800000,820000,779000,793000,392948
2024-10-15,803000,831000,797000,817000,254564
2024-10-16,820000,821000,803000,809000,138790
2024-10-17,814000,815000,783000,794000,179005
2024-10-18,799000,838000,798000,824000,266287
2024-10-21,827000,889000,761000,877000,638694
2024-10-22,868000,876000,852000,874000,104732
2024-10-23,870000,886000,869000,876000,105190
2024-10-24,857000,1138000,856000,1138000,140997
2024-10-25,1251000,1470000,1180000,1253000,344643
2024-10-28,1300000,1400000,1201000,1301000,123538
2024-10-29,1335000,1543000,1319000,1543000,119585
2024-10-30,1486000,1519000,1081000,1081000,225350
2024-10-31,864000,1084000,830000,998000,659633
2024-11-01,1009000,1070000,970000,1004000,149652
2024-11-04,1011000,1106000,991000,1085000,105027
2024-11-05,1099000,1293000,1099000,1257000,151402
2024-11-06,1280000,1327000,1156000,1230000,112650
2024-11-07,1194000,1288000,1194000,1246000,48284
2024-11-08,1258000,1266000,1023000,1146000,94253
2024-11-11,1070000,1167000,971000,1125000,69400
2024-11-12,1104000,1197000,1070000,1142000,59200
2024-11-13,1160000,1215000,935000,981000,123586
2024-11-14,951000,1070000,934000,1025000,179519
2024-11-15,1035000,1053000,999000,1033000,35889
2024-11-18,1020000,1024000,982000,1006000,33717
2024-11-19,997000,1017000,978000,1002000,31577
2024-11-20,990000,1012000,982000,1008000,19015
2024-11-21,988000,1003000,951000,957000,35899
2024-11-22,970000,970000,912000,946000,29699
2024-11-25,940000,940000,898000,903000,80832
2024-11-26,894000,944000,894000,941000,37844
2024-11-27,937000,1033000,937000,1019000,52667
2024-11-28,1029000,1205000,1029000,1143000,86833
2024-11-29,1154000,1218000,1149000,1180000,49097
2024-12-02,1235000,1534000,1228000,1411000,133739
2024-12-03,1450000,1642000,1420000,1542000,116463
2024-12-04,1604000,1720000,1580000,1671000,85292
2024-12-05,1731000,2000000,1711000,2000000,95215
2024-12-06,2124000,2407000,1736000,1813000,250745
2024-12-09,1845000,1930000,1475000,1535000,125038
2024-12-10,1511000,1664000,1446000,1532000,109717
2024-12-11,1534000,1565000,1400000,1402000,73976
2024-12-12,1370000,1397000,1283000,1361000,176712
2024-12-13,1345000,1372000,1222000,1225000,86832
2024-12-16,1221000,1260000,1165000,1166000,61990
2024-12-17,1167000,1195000,1100000,1112000,51803
2024-12-18,1123000,1136000,1066000,1066000,51163
2024-12-19,1055000,1107000,1020000,1066000,51230
2024-12-20,1020000,1024000,990000,991000,158689
2024-12-23,992000,1126000,982000,1102000,87083
2024-12-24,1128000,1155000,1044000,1134000,91935
2024-12-26,1139000,1260000,1138000,1219000,98562
2024-12-27,1220000,1228000,1027000,1027000,61976
2024-12-30,1025000,1095000,1002000,1006000,52413
2025-01-02,1019000,1030000,951000,957000,38685
2025-01-03,957000,981000,939000,948000,36677
2025-01-06,950000,959000,917000,931000,41820
2025-01-07,931000,946000,926000,932000,29194
2025-01-08,925000,927000,890000,902000,47658
2025-01-09,900000,929000,886000,927000,84336
2025-01-10,918000,924000,870000,875000,37499
2025-01-13,876000,881000,833000,843000,41320
